dateraw,cp_flag,exdateraw,tauday,x,s,tr,money,oprice,volume,iv,deltachk
26Jan2026,C,13Feb2026,18,136.0,134.83999633789062,0.0379,-6.9018963993101625,2.62,30.0,0.2667309655761719,0.4667487281546498
26Jan2026,C,13Feb2026,18,137.0,134.83999633789062,0.0379,-6.89457035921809,2.13,1.0,0.2616040637207031,0.415922401752273
26Jan2026,C,13Feb2026,18,138.0,134.83999633789062,0.0379,-6.887297599889011,1.755,53.0,0.260749580078125,0.367372320457843
26Jan2026,C,13Feb2026,18,139.0,134.83999633789062,0.0379,-6.880077351915523,1.475,15.0,0.2703930383300781,0.3282037413103245
26Jan2026,C,13Feb2026,18,140.0,134.83999633789062,0.0379,-6.872908862436911,1.195,73.0,0.258796474609375,0.2768654190418628
26Jan2026,C,13Feb2026,18,141.0,134.83999633789062,0.0379,-6.865791394668046,0.995,14.0,0.266608896484375,0.244050474696525
26Jan2026,C,13Feb2026,18,144.0,134.83999633789062,0.0379,-6.844737985470214,0.89,1.0,0.3562076098632812,0.2213350816189664
26Jan2026,C,13Feb2026,18,145.0,134.83999633789062,0.0379,-6.837817542625641,0.745,2.0,0.3603579589843749,0.1992193841150009
26Jan2026,C,20Feb2026,25,110.0,134.83999633789062,0.0379,-7.115123697031577,24.825,12.0,0.5473678076171876,0.9346148648713862
26Jan2026,C,20Feb2026,25,115.0,134.83999633789062,0.0379,-7.070671934460743,20.25,128.0,0.4526421923828125,0.9228738786555942
26Jan2026,C,20Feb2026,25,118.0,134.83999633789062,0.0379,-7.0449194383583285,17.475,6.0,0.5481002221679689,0.8460944427246941
26Jan2026,C,20Feb2026,25,120.0,134.83999633789062,0.0379,-7.028112320041947,15.175,193.0,0.3427800097656249,0.9152028086953208
26Jan2026,C,20Feb2026,25,125.0,134.83999633789062,0.0379,-6.987290325521692,10.5,1152.0,0.2827220166015625,0.8635004272406601
26Jan2026,C,20Feb2026,25,126.0,134.83999633789062,0.0379,-6.979322155872515,9.425,2.0,0.3005441040039062,0.8249514457571396
26Jan2026,C,20Feb2026,25,127.0,134.83999633789062,0.0379,-6.9714169763654015,8.649999999999999,1.0,0.2982247912597655,0.7994823468208638
26Jan2026,C,20Feb2026,25,129.0,134.83999633789062,0.0379,-6.955791658462321,7.025,1.0,0.2738109729003906,0.7548799582694439
26Jan2026,C,20Feb2026,25,130.0,134.83999633789062,0.0379,-6.9480696123684105,6.325,541.0,0.2491530163574218,0.7366363436192453
26Jan2026,C,20Feb2026,25,132.0,134.83999633789062,0.0379,-6.932802140237622,4.95,16.0,0.2500075,0.6545849114291395
26Jan2026,C,20Feb2026,25,133.0,134.83999633789062,0.0379,-6.925254934602239,4.275,43.0,0.2385330053710937,0.6151966400141463
26Jan2026,C,20Feb2026,25,134.0,134.83999633789062,0.0379,-6.9177642628730815,3.725,59.0,0.2349930017089843,0.5692910433724945
26Jan2026,C,20Feb2026,25,135.0,134.83999633789062,0.0379,-6.910329284385563,3.25,477.0,0.2387771435546875,0.5214560631975202
26Jan2026,C,20Feb2026,25,136.0,134.83999633789062,0.0379,-6.902949177087941,2.755,68.0,0.2349930017089843,0.473559809589349
26Jan2026,C,20Feb2026,25,137.0,134.83999633789062,0.0379,-6.895623136995868,2.325,9.0,0.2329178271484375,0.4255779677083799
26Jan2026,C,20Feb2026,25,138.0,134.83999633789062,0.0379,-6.8883503776667885,1.985,34.0,0.2347488635253906,0.3805330525831242
26Jan2026,C,20Feb2026,25,139.0,134.83999633789062,0.0379,-6.881130129693301,1.675,4.0,0.2349930017089843,0.3368400027776093
26Jan2026,C,20Feb2026,25,140.0,134.83999633789062,0.0379,-6.873961640214689,1.395,1221.0,0.2345047253417968,0.294974432733242
26Jan2026,C,20Feb2026,25,141.0,134.83999633789062,0.0379,-6.866844172445825,1.165,82.0,0.2358474853515624,0.2575869918499405
26Jan2026,C,20Feb2026,25,142.0,134.83999633789062,0.0379,-6.859777005222732,0.98,41.0,0.2380447290039062,0.2243266239422154
26Jan2026,C,20Feb2026,25,145.0,134.83999633789062,0.0379,-6.8388703204034185,0.5800000000000001,269.0,0.243171630859375,0.1425640186950004
26Jan2026,C,20Feb2026,25,150.0,134.83999633789062,0.0379,-6.804968768727737,0.245,37.0,0.260749580078125,0.0682227873069312
26Jan2026,C,20Feb2026,25,155.0,134.83999633789062,0.0379,-6.772178945904746,0.13,14.0,0.2963937548828125,0.0423521673708332
26Jan2026,C,20Feb2026,25,160.0,134.83999633789062,0.0379,-6.740430247590166,0.065,27.0,0.3222724023437499,0.0252617707788304
26Jan2026,C,20Feb2026,25,170.0,134.83999633789062,0.0379,-6.679805625773732,0.03,1843.0,0.37305314453125,0.0107843293695075
26Jan2026,C,27Feb2026,32,120.0,134.83999633789062,0.0379,-7.029165097819725,15.275,2.0,0.3383855224609374,0.8937970924285965
26Jan2026,C,27Feb2026,32,122.0,134.83999633789062,0.0379,-7.012635795868514,13.225,4.0,0.3208075732421874,0.872009695075264
26Jan2026,C,27Feb2026,32,123.0,134.83999633789062,0.0379,-7.004472485229353,12.475,2.0,0.375982802734375,0.8188665457182808
26Jan2026,C,27Feb2026,32,124.0,134.83999633789062,0.0379,-6.996375274996733,11.3,2.0,0.3239813696289061,0.8305253667562097
26Jan2026,C,27Feb2026,32,125.0,134.83999633789062,0.0379,-6.98834310329947,10.5,1.0,0.2858958129882812,0.8356452160343687
26Jan2026,C,27Feb2026,32,126.0,134.83999633789062,0.0379,-6.9803749336502925,9.5,2.0,0.2712475219726562,0.8227240090246055
26Jan2026,C,27Feb2026,32,127.0,134.83999633789062,0.0379,-6.972469754143179,8.875,1.0,0.264655791015625,0.801223450286956
26Jan2026,C,27Feb2026,32,130.0,134.83999633789062,0.0379,-6.949122390146188,6.5,5.0,0.2463454272460937,0.7201116227253357
26Jan2026,C,27Feb2026,32,132.0,134.83999633789062,0.0379,-6.9338549180154,5.175,6.0,0.2512281909179687,0.6435733219085179
26Jan2026,C,27Feb2026,32,133.0,134.83999633789062,0.0379,-6.926307712380017,4.6,2.0,0.2435378381347656,0.6074475290521203
26Jan2026,C,27Feb2026,32,134.0,134.83999633789062,0.0379,-6.918817040650859,3.975,31.0,0.2303543762207031,0.5692397955091326
26Jan2026,C,27Feb2026,32,135.0,134.83999633789062,0.0379,-6.911382062163341,3.5,88.0,0.2273026489257812,0.5260725620682497
26Jan2026,C,27Feb2026,32,136.0,134.83999633789062,0.0379,-6.904001954865719,3.025,34.0,0.2277909252929687,0.4824461425439267
26Jan2026,C,27Feb2026,32,137.0,134.83999633789062,0.0379,-6.896675914773645,2.6,9.0,0.2269364416503906,0.4390169666996572
26Jan2026,C,27Feb2026,32,138.0,134.83999633789062,0.0379,-6.889403155444566,2.235,16.0,0.2318192053222656,0.3994565115811842
26Jan2026,C,27Feb2026,32,139.0,134.83999633789062,0.0379,-6.882182907471079,1.925,18.0,0.2376785217285155,0.3634106282423306
26Jan2026,C,27Feb2026,32,140.0,134.83999633789062,0.0379,-6.875014417992466,1.64,27.0,0.2281571325683593,0.3181328013231775
26Jan2026,C,27Feb2026,32,141.0,134.83999633789062,0.0379,-6.867896950223602,1.405,8.0,0.2380447290039062,0.29068092930131
26Jan2026,C,27Feb2026,32,142.0,134.83999633789062,0.0379,-6.86082978300051,1.17,21.0,0.2348709326171875,0.2541729154529767
26Jan2026,C,27Feb2026,32,143.0,134.83999633789062,0.0379,-6.853812210341864,0.965,266.0,0.2251054052734374,0.2123337629705766
